category,symbol,startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
linear,BTCUSDT,2021-10-30T01:00:00+00:00,62017.5,62232,61963,62150.5,44.417,2757183.9964999999
linear,BTCUSDT,2021-10-30T02:00:00+00:00,62150.5,62150.5,61915,61967,85.351,5294241.3865
linear,BTCUSDT,2021-10-30T03:00:00+00:00,61967,62006,61716,61744,58.84,3639077.3714999999
linear,BTCUSDT,2021-10-30T04:00:00+00:00,61744,61977.5,61522,61539.5,80.781,4985770.2065000003
linear,BTCUSDT,2021-10-30T05:00:00+00:00,61539.5,61725.5,61331,61633.5,43.445,2677391.3224999998
linear,BTCUSDT,2021-10-30T06:00:00+00:00,61633.5,61945,61502,61902,80.619,4974442.9115000004
linear,BTCUSDT,2021-10-30T07:00:00+00:00,61902,61902,61607,61658.5,65.583,4047986.3640000001
linear,BTCUSDT,2021-10-30T08:00:00+00:00,61658.5,61756,61075,61379,106.622,6551218.142
linear,BTCUSDT,2021-10-30T09:00:00+00:00,61379,61665.5,61334,61505,65.756,4041827.3475000001
linear,BTCUSDT,2021-10-30T10:00:00+00:00,61505,61946.5,61337,61868,153.502,9442408.9419999998
linear,BTCUSDT,2021-10-30T11:00:00+00:00,61868,62054,61627,61664.5,133.983,8276043.5970000001
linear,BTCUSDT,2021-10-30T12:00:00+00:00,61664.5,61716.5,61451.5,61697.5,98.516,6068336.4929999998
linear,BTCUSDT,2021-10-30T13:00:00+00:00,61697.5,62343,61377,61647.5,181.676,11222670.4285000004
linear,BTCUSDT,2021-10-30T14:00:00+00:00,61647.5,61738,60745.5,61315,179.258,10967560.2664999999
linear,BTCUSDT,2021-10-30T15:00:00+00:00,61315,61502.5,61250.5,61420.5,154.735,9501740.1950000003
linear,BTCUSDT,2021-10-30T16:00:00+00:00,61420.5,61620,61204,61285.5,158.458,9726695.3465
linear,BTCUSDT,2021-10-30T17:00:00+00:00,61285.5,61652,61209.5,61451,90.743,5567805.3125
linear,BTCUSDT,2021-10-30T18:00:00+00:00,61451,61632,61450.5,61631.5,76.226,4689988.534
linear,BTCUSDT,2021-10-30T19:00:00+00:00,61631.5,61853.5,61523,61769.5,88.882,5481516.1050000004
linear,BTCUSDT,2021-10-30T20:00:00+00:00,61769.5,62008.5,61617.5,61734.5,88.562,5478254.2620000001
linear,BTCUSDT,2021-10-30T21:00:00+00:00,61734.5,61781,61582,61582,64.413,3973941.719
linear,BTCUSDT,2021-10-30T22:00:00+00:00,61582,61648.5,61312,61597,68.65,4220464.4060000004
linear,BTCUSDT,2021-10-30T23:00:00+00:00,61597,61993,61577.5,61951.5,66.896,4132113.8934999998
linear,BTCUSDT,2021-10-31T00:00:00+00:00,61951.5,62500,61948.5,62433.5,106.999,6669564.1490000002
linear,BTCUSDT,2021-10-31T01:00:00+00:00,62433.5,62469,62228.5,62236.5,66.172,4126436.2574999998
linear,BTCUSDT,2021-10-31T02:00:00+00:00,62236.5,62356,61716.5,61843.5,152.394,9472451.0044999998
linear,BTCUSDT,2021-10-31T03:00:00+00:00,61843.5,61966,61709,61811,62.451,3862574.2944999998
linear,BTCUSDT,2021-10-31T04:00:00+00:00,61811,61811.5,61482,61482,100.675,6209430.7539999997
linear,BTCUSDT,2021-10-31T05:00:00+00:00,61482,61529.5,61214.5,61384.5,113.653,6980314.3825000003
linear,BTCUSDT,2021-10-31T06:00:00+00:00,61384.5,61431.5,61154.5,61380,122.941,7539439.7240000004
linear,BTCUSDT,2021-10-31T07:00:00+00:00,61380,61495.5,61306.5,61429,55.64,3417425.5669999998
linear,BTCUSDT,2021-10-31T08:00:00+00:00,61429,61430,60550,60830.5,165.233,10084077.3249999993
linear,BTCUSDT,2021-10-31T09:00:00+00:00,60830.5,60863.5,60639.5,60754,85.377,5187504.4500000002
linear,BTCUSDT,2021-10-31T10:00:00+00:00,60754,61150,60439,60901.5,409.311,24848084.2965000011
linear,BTCUSDT,2021-10-31T11:00:00+00:00,60901.5,60966,60321,60480,126.625,7674818.5274999999
linear,BTCUSDT,2021-10-31T12:00:00+00:00,60480,60874,60160,60348.5,206.701,12506849.7180000003
linear,BTCUSDT,2021-10-31T13:00:00+00:00,60348.5,60639.5,60001,60467.5,222.274,13416042.5435000006
linear,BTCUSDT,2021-10-31T14:00:00+00:00,60467.5,60800,60278.5,60520,155.426,9402642.4574999996
linear,BTCUSDT,2021-10-31T15:00:00+00:00,60520,60794,60450,60601,131.67,7983808.9309999999
linear,BTCUSDT,2021-10-31T16:00:00+00:00,60601,60776.5,60276,60747.5,123.105,7460586.9630000005
linear,BTCUSDT,2021-10-31T17:00:00+00:00,60747.5,61000,60601.5,60714.5,182.57,11097721.7919999994
linear,BTCUSDT,2021-10-31T18:00:00+00:00,60714.5,60893.5,60503,60829,98.301,5964693.8820000002
linear,BTCUSDT,2021-10-31T19:00:00+00:00,60829,60910.5,60723,60760,53.226,3236777.6090000002
linear,BTCUSDT,2021-10-31T20:00:00+00:00,60760,61129.5,60612.5,61000.5,97.706,5951830.648
linear,BTCUSDT,2021-10-31T21:00:00+00:00,61000.5,61580.5,60936.5,61526.5,179.46,10985881.6824999992
linear,BTCUSDT,2021-10-31T22:00:00+00:00,61526.5,61637.5,61349.5,61490,146.162,8989380.1439999994
linear,BTCUSDT,2021-10-31T23:00:00+00:00,61490,61707.5,61283,61418.5,65.748,4044498.0345000001
linear,BTCUSDT,2021-11-01T00:00:00+00:00,61418.5,61773,61188.5,61637,145.104,8930394.8845000006
linear,BTCUSDT,2021-11-01T01:00:00+00:00,61637,61818.5,61364,61417.5,87.438,5392999.0305000003
linear,BTCUSDT,2021-11-01T02:00:00+00:00,61417.5,61489,60070,60617,225.134,13642707.4240000006
linear,BTCUSDT,2021-11-01T03:00:00+00:00,60617,60680,59750,60014.5,121.324,7306714.5425000004
linear,BTCUSDT,2021-11-01T04:00:00+00:00,60014.5,60784,59503,60609,201.956,12162912.5649999995
linear,BTCUSDT,2021-11-01T05:00:00+00:00,60609,60917,60522,60703,90.213,5478870.7209999999
linear,BTCUSDT,2021-11-01T06:00:00+00:00,60703,61000,60386,60808.5,197.529,11992792.4564999994
linear,BTCUSDT,2021-11-01T07:00:00+00:00,60808.5,62442.5,60808.5,62258.5,240.254,14881518.2595000006
linear,BTCUSDT,2021-11-01T08:00:00+00:00,62258.5,62500,61767,62004,132.357,8236052.8949999996
linear,BTCUSDT,2021-11-01T09:00:00+00:00,62004,62324.5,61983.5,62069,93.897,5836819.1880000001
linear,BTCUSDT,2021-11-01T10:00:00+00:00,62069,62390,62019,62389.5,87.059,5411365.5554999998
linear,BTCUSDT,2021-11-01T11:00:00+00:00,62389.5,62600,61900.5,61963.5,95.556,5945224.8554999996
linear,BTCUSDT,2021-11-01T12:00:00+00:00,61963.5,62259.5,61709,61954.5,82.929,5139618.5279999999
linear,BTCUSDT,2021-11-01T13:00:00+00:00,61954.5,62142.5,61811,62040,68.285,4233360.7385
linear,BTCUSDT,2021-11-01T14:00:00+00:00,62040,62067.5,61408.5,61554,142.944,8824974.8049999997
linear,BTCUSDT,2021-11-01T15:00:00+00:00,61554,61696,61524,61651.5,74.46,4586363.4939999999
linear,BTCUSDT,2021-11-01T16:00:00+00:00,61651.5,61651.5,61141.5,61188.5,126.069,7742425.8164999997
linear,BTCUSDT,2021-11-01T17:00:00+00:00,61188.5,61188.5,60816,60828.5,125.88,7672042.5285
linear,BTCUSDT,2021-11-01T18:00:00+00:00,60828.5,60863,60600,60619.5,110.012,6680774.7695000004
linear,BTCUSDT,2021-11-01T19:00:00+00:00,60619.5,61500,60400,61500,269.238,16434486.1724999994
linear,BTCUSDT,2021-11-01T20:00:00+00:00,61500,61500,60665.5,60750,95.184,5797997.3185000001
linear,BTCUSDT,2021-11-01T21:00:00+00:00,60750,60950.5,60500.5,60840,253.615,15384835.2329999991
linear,BTCUSDT,2021-11-01T22:00:00+00:00,60840,61230,60823,61176.5,75.826,4631338.1330000004
linear,BTCUSDT,2021-11-01T23:00:00+00:00,61176.5,61230,60951,60954.5,51.059,3121995.0155000002
linear,BTCUSDT,2021-11-02T00:00:00+00:00,60954.5,61477.5,60696,60989.5,123.273,7520652.2769999998
linear,BTCUSDT,2021-11-02T01:00:00+00:00,60989.5,61651.5,60866.5,61413.5,81.842,5010039.2350000003
linear,BTCUSDT,2021-11-02T02:00:00+00:00,61413.5,61508.5,60940,61001.5,160.586,9827005.1414999999
linear,BTCUSDT,2021-11-02T03:00:00+00:00,61001.5,61225.5,60877,61162.5,77.378,4724708.7884999998
linear,BTCUSDT,2021-11-02T04:00:00+00:00,61162.5,61630.5,61162.5,61509,85.168,5232549.949
linear,BTCUSDT,2021-11-02T05:00:00+00:00,61509,61989.5,61401,61878,525.341,32393559.3740000017
linear,BTCUSDT,2021-11-02T06:00:00+00:00,61878,61952.5,61692,61852.5,191.182,11810174.2410000004
linear,BTCUSDT,2021-11-02T07:00:00+00:00,61852.5,61916,61602,61635.5,151.923,9376394.9169999994
linear,BTCUSDT,2021-11-02T08:00:00+00:00,61635.5,61880,61484.5,61659.5,124.772,7691632.7685000002
linear,BTCUSDT,2021-11-02T09:00:00+00:00,61659.5,63384.5,61612.5,63263.5,507.732,31803572.3660000004
linear,BTCUSDT,2021-11-02T10:00:00+00:00,63263.5,63768.5,63165,63314,494.955,31400726.9915000014
linear,BTCUSDT,2021-11-02T11:00:00+00:00,63314,63495.5,63052,63054.5,204.443,12945527.3334999997
linear,BTCUSDT,2021-11-02T12:00:00+00:00,63054.5,63396.5,63054.5,63120,97.11,6141322.9885
linear,BTCUSDT,2021-11-02T13:00:00+00:00,63120,63573.5,63120,63489,199.123,12607016.8965000007
linear,BTCUSDT,2021-11-02T14:00:00+00:00,63489,64099.5,63150.5,63440.5,388.307,24666962.4189999998
linear,BTCUSDT,2021-11-02T15:00:00+00:00,63440.5,64395.5,63440,64142.5,284.915,18217767.1799999997
linear,BTCUSDT,2021-11-02T16:00:00+00:00,64142.5,64347.5,63743,63812.5,193.856,12406701.0050000008
linear,BTCUSDT,2021-11-02T17:00:00+00:00,63812.5,63854,63576,63628.5,114.941,7323357.915
linear,BTCUSDT,2021-11-02T18:00:00+00:00,63628.5,63670,63385.5,63400,134.069,8516552.6089999992
linear,BTCUSDT,2021-11-02T19:00:00+00:00,63400,63791,63389.5,63738.5,126.969,8074054.4145
linear,BTCUSDT,2021-11-02T20:00:00+00:00,63738.5,63738.5,63180,63278,145.478,9225255.773
linear,BTCUSDT,2021-11-02T21:00:00+00:00,63278,63294.5,63052,63147.5,115.451,7292693.8904999997
linear,BTCUSDT,2021-11-02T22:00:00+00:00,63147.5,63303,63045,63047,74.799,4724264.5930000003
linear,BTCUSDT,2021-11-02T23:00:00+00:00,63047,63368,62756,63306,316.57,19969230.2215000018
linear,BTCUSDT,2021-11-03T00:00:00+00:00,63306,63676.5,63010,63633,130.629,8265242.2015000004
linear,BTCUSDT,2021-11-03T01:00:00+00:00,63633,63643,63136,63272,62.892,3984729.9734999998
linear,BTCUSDT,2021-11-03T02:00:00+00:00,63272,63336.5,62871,63316,200.037,12617599.1915000007
linear,BTCUSDT,2021-11-03T03:00:00+00:00,63316,63339.5,63079,63319.5,132.25,8352493.8389999997
linear,BTCUSDT,2021-11-03T04:00:00+00:00,63319.5,63335,62838,62875,81.746,5153712.8315000003
linear,BTCUSDT,2021-11-03T05:00:00+00:00,62875,63314.5,62857.5,63164.5,77.051,4862429.4304999998
linear,BTCUSDT,2021-11-03T06:00:00+00:00,63164.5,63211,62929,62946,137.86,8697532.9824999999
linear,BTCUSDT,2021-11-03T07:00:00+00:00,62946,63620.5,62929,63499,76.354,4830318.3054999998
linear,BTCUSDT,2021-11-03T08:00:00+00:00,63499,63519,62988,63045,69.795,4409745.25
linear,BTCUSDT,2021-11-03T09:00:00+00:00,63045,63449,63033,63426,66.454,4201967.9694999997
linear,BTCUSDT,2021-11-03T10:00:00+00:00,63426,63487,63226,63271.5,82.717,5237890.0855
linear,BTCUSDT,2021-11-03T11:00:00+00:00,63271.5,63299,63062.5,63250,72.38,4574659.5834999997
linear,BTCUSDT,2021-11-03T12:00:00+00:00,63250,63253.5,62385.5,62547,308.208,19346156.0474999994
linear,BTCUSDT,2021-11-03T13:00:00+00:00,62547,62760,61736,61900,354.6,22105345.0135000013
linear,BTCUSDT,2021-11-03T14:00:00+00:00,61900,62166,61662,62031,230.961,14297610.3324999996
linear,BTCUSDT,2021-11-03T15:00:00+00:00,62031,62240.5,61833.5,62239,383.848,23768889.9129999988
linear,BTCUSDT,2021-11-03T16:00:00+00:00,62239,62552,62111.5,62192.5,136.387,8500959.5914999992
linear,BTCUSDT,2021-11-03T17:00:00+00:00,62192.5,62765.5,62192,62555.5,175.595,10968395.8959999997
linear,BTCUSDT,2021-11-03T18:00:00+00:00,62555.5,63317,60297,63273.5,520.064,32242559.5190000013
linear,BTCUSDT,2021-11-03T19:00:00+00:00,63273.5,63489,62922,62951,170.209,10745594.6630000006
linear,BTCUSDT,2021-11-03T20:00:00+00:00,62951,63099.5,62854,62874,109.789,6911748.7834999999
linear,BTCUSDT,2021-11-03T21:00:00+00:00,62874,63333,62873.5,63202.5,99.588,6283027.324
linear,BTCUSDT,2021-11-03T22:00:00+00:00,63202.5,63267.5,62861.5,62911,93.156,5871833.1995000001
linear,BTCUSDT,2021-11-03T23:00:00+00:00,62911,63153,62894,63026,57.721,3637528.2884999998
linear,BTCUSDT,2021-11-04T00:00:00+00:00,63026,63195.5,62852,62906,108.039,6806448.6555000003
linear,BTCUSDT,2021-11-04T01:00:00+00:00,62906,62949,62400,62446,134.329,8418933.8450000007
linear,BTCUSDT,2021-11-04T02:00:00+00:00,62446,62632,62314.5,62623,115.636,7229240.216
linear,BTCUSDT,2021-11-04T03:00:00+00:00,62623,62654.5,62391.5,62559,472.985,29580676.4924999997
linear,BTCUSDT,2021-11-04T04:00:00+00:00,62559,62906,62547.5,62802.5,105.388,6615368.085
linear,BTCUSDT,2021-11-04T05:00:00+00:00,62802.5,62804.5,62448.5,62449.5,120.402,7534055.1014999999
linear,BTCUSDT,2021-11-04T06:00:00+00:00,62449.5,62735.5,62448.5,62572,89.786,5617939.0760000004
linear,BTCUSDT,2021-11-04T07:00:00+00:00,62572,62717.5,61935.5,61935.5,172.002,10735076.8200000003
linear,BTCUSDT,2021-11-04T08:00:00+00:00,61935.5,62419,61655,61693,167.159,10353952.8524999991
linear,BTCUSDT,2021-11-04T09:00:00+00:00,61693,61921.5,61372.5,61859.5,225.607,13927419.0095000006
linear,BTCUSDT,2021-11-04T10:00:00+00:00,61859.5,62053.5,61718.5,61997.5,211.142,13055053.0219999999
linear,BTCUSDT,2021-11-04T11:00:00+00:00,61997.5,62053,61348,61511,142.065,8754556.6494999994
linear,BTCUSDT,2021-11-04T12:00:00+00:00,61511,61975,61428,61951,168.851,10414527.6545000002
linear,BTCUSDT,2021-11-04T13:00:00+00:00,61951,62292,61646,62256.5,486.963,30180984.8715000004
linear,BTCUSDT,2021-11-04T14:00:00+00:00,62256.5,62463,61759,61873,811.414,50385429.7805000022
linear,BTCUSDT,2021-11-04T15:00:00+00:00,61873,61900,60900,61153.5,187.952,11544257.3849999998
linear,BTCUSDT,2021-11-04T16:00:00+00:00,61153.5,61400.5,60924.5,61292.5,238.304,14575346.9560000002
linear,BTCUSDT,2021-11-04T17:00:00+00:00,61292.5,61336,60831,60931,133.566,8157279.4210000001
linear,BTCUSDT,2021-11-04T18:00:00+00:00,60931,61436,60814.5,60819,203.496,12441015.2345000003
linear,BTCUSDT,2021-11-04T19:00:00+00:00,60819,61373.5,60729.5,61307,130.617,7971271.2045
linear,BTCUSDT,2021-11-04T20:00:00+00:00,61307,61619.5,61139.5,61434,139.198,8542693.4484999999
linear,BTCUSDT,2021-11-04T21:00:00+00:00,61434,61536.5,61207.5,61425.5,175.001,10749584.4100000001
linear,BTCUSDT,2021-11-04T22:00:00+00:00,61425.5,61436.5,61109,61247,75.42,4623034.6109999996
linear,BTCUSDT,2021-11-04T23:00:00+00:00,61247,61550.5,61183,61492,104.945,6443813.2439999999
linear,BTCUSDT,2021-11-05T00:00:00+00:00,61492,61550,60918.5,60931,73.168,4483878.2385
linear,BTCUSDT,2021-11-05T01:00:00+00:00,60931,61849,60928.5,61843.5,178.391,10952743.4625000004
linear,BTCUSDT,2021-11-05T02:00:00+00:00,61843.5,61971.5,61749.5,61753.5,70.556,4364539.1430000002
linear,BTCUSDT,2021-11-05T03:00:00+00:00,61753.5,62410.5,61750,62317,129.383,8047412.1974999998
linear,BTCUSDT,2021-11-05T04:00:00+00:00,62317,62383.5,62201,62203,62.924,3917535.7374999998
linear,BTCUSDT,2021-11-05T05:00:00+00:00,62203,62261.5,61968,62251.5,118.662,7376678.7445
linear,BTCUSDT,2021-11-05T06:00:00+00:00,62251.5,62693,62220.5,62255,147.14,9183922.1394999996
linear,BTCUSDT,2021-11-05T07:00:00+00:00,62255,62570.5,62230,62230,53.967,3365332.0869999998
linear,BTCUSDT,2021-11-05T08:00:00+00:00,62230,62302,62082,62300.5,145.588,9046795.6760000009
linear,BTCUSDT,2021-11-05T09:00:00+00:00,62300.5,62334,61630,61805.5,158.949,9846876.6630000006
linear,BTCUSDT,2021-11-05T10:00:00+00:00,61805.5,61848,61555,61651.5,132.223,8161997.96
linear,BTCUSDT,2021-11-05T11:00:00+00:00,61651.5,61897,61248.5,61348,135.72,8354090.432
linear,BTCUSDT,2021-11-05T12:00:00+00:00,61348,61643.5,61268,61585,174.237,10709331.1469999999
linear,BTCUSDT,2021-11-05T13:00:00+00:00,61585,62019,61518.5,61858.5,183.092,11299938.3929999992
linear,BTCUSDT,2021-11-05T14:00:00+00:00,61858.5,61964,61288.5,61358.5,196.571,12115761.8819999993
linear,BTCUSDT,2021-11-05T15:00:00+00:00,61358.5,61402.5,60821,60914.5,199.153,12155685.5779999997
linear,BTCUSDT,2021-11-05T16:00:00+00:00,60914.5,61080.5,60826,60942.5,95.437,5820795.4000000004
linear,BTCUSDT,2021-11-05T17:00:00+00:00,60942.5,61157.5,60897,61065,89.768,5475126.4105000002
linear,BTCUSDT,2021-11-05T18:00:00+00:00,61065,61503.5,60976.5,61264,146.37,8959846.1854999997
linear,BTCUSDT,2021-11-05T19:00:00+00:00,61264,61270,60940,61202.5,185.688,11341218.5730000008
linear,BTCUSDT,2021-11-05T20:00:00+00:00,61202.5,61202.5,60871,61005,171.716,10470438.6425000001
linear,BTCUSDT,2021-11-05T21:00:00+00:00,61005,61282.5,60992.5,61145.5,132.42,8101457.3835000005
linear,BTCUSDT,2021-11-05T22:00:00+00:00,61145.5,61438,61098,61172,109.771,6718148.7144999998
linear,BTCUSDT,2021-11-05T23:00:00+00:00,61172,61172,60905.5,61067.5,110.736,6754571.2565000001
linear,BTCUSDT,2021-11-06T00:00:00+00:00,61067.5,61376.5,60938.5,61275.5,81.277,4970073.7180000003
linear,BTCUSDT,2021-11-06T01:00:00+00:00,61275.5,61399.5,61074.5,61273,73.757,4519073.1895000003
linear,BTCUSDT,2021-11-06T02:00:00+00:00,61273,61328,60997.5,61038.5,95.209,5818681.9740000004
linear,BTCUSDT,2021-11-06T03:00:00+00:00,61038.5,61255,61024.5,61208,66.927,4092269.7859999998
linear,BTCUSDT,2021-11-06T04:00:00+00:00,61208,61349.5,61113,61311.5,113.998,6984749.6430000002
linear,BTCUSDT,2021-11-06T05:00:00+00:00,61311.5,61585.5,61311.5,61566.5,95.654,5877255.0259999996
linear,BTCUSDT,2021-11-06T06:00:00+00:00,61566.5,61660.5,61295.5,61335.5,54.758,3369221.6085000001
linear,BTCUSDT,2021-11-06T07:00:00+00:00,61335.5,61380,60579,60876.5,217.456,13247201.0374999996
linear,BTCUSDT,2021-11-06T08:00:00+00:00,60876.5,61458,60837.5,61092,124.585,7623009.4819999998
linear,BTCUSDT,2021-11-06T09:00:00+00:00,61092,61242.5,60958,61038,55.218,3376047.5965
linear,BTCUSDT,2021-11-06T10:00:00+00:00,61038,61095.5,60551,60565,171.45,10426499.7155000009
linear,BTCUSDT,2021-11-06T11:00:00+00:00,60565,60707,60202,60439.5,316.839,19152566.2340000011
linear,BTCUSDT,2021-11-06T12:00:00+00:00,60439.5,60679.5,60152,60344,247.524,14948460.8900000006
linear,BTCUSDT,2021-11-06T13:00:00+00:00,60344,60732,60310,60602.5,119.133,7211412.5005000001
linear,BTCUSDT,2021-11-06T14:00:00+00:00,60602.5,60834.5,60403,60720.5,234.425,14200884.5034999996
linear,BTCUSDT,2021-11-06T15:00:00+00:00,60720.5,60839.5,60658,60747,71.982,4372129.5214999998
linear,BTCUSDT,2021-11-06T16:00:00+00:00,60747,60892.5,60492,60693.5,181.211,10992167.0914999992
linear,BTCUSDT,2021-11-06T17:00:00+00:00,60693.5,60911.5,60675.5,60777,132.51,8050416.6255000001
linear,BTCUSDT,2021-11-06T18:00:00+00:00,60777,60935.5,60760,60812,98.33,5981979.8004999999
linear,BTCUSDT,2021-11-06T19:00:00+00:00,60812,61263.5,60812,61254.5,132.859,8105707.4675000003
linear,BTCUSDT,2021-11-06T20:00:00+00:00,61254.5,61480,61185.5,61227.5,321.889,19724364.6099999994
linear,BTCUSDT,2021-11-06T21:00:00+00:00,61227.5,61579.5,61227.5,61464,220.82,13580937.3994999994
linear,BTCUSDT,2021-11-06T22:00:00+00:00,61464,61594,61439,61451,98.515,6059947.3114999998
linear,BTCUSDT,2021-11-06T23:00:00+00:00,61451,61565,61399,61555,57.661,3544912.7004999998
linear,BTCUSDT,2021-11-07T00:00:00+00:00,61555,62060.5,61431,62051.5,199.056,12265766.8084999993
linear,BTCUSDT,2021-11-07T01:00:00+00:00,62051.5,62463.5,61908,61955.5,203.078,12634142.852
linear,BTCUSDT,2021-11-07T02:00:00+00:00,61955.5,62235,61900,62039.5,133.778,8299646.0944999997
linear,BTCUSDT,2021-11-07T03:00:00+00:00,62039.5,62308,62013,62249,140.585,8738271.7695000004
linear,BTCUSDT,2021-11-07T04:00:00+00:00,62249,62400.5,62226,62286,122.46,7628710.2165000001
linear,BTCUSDT,2021-11-07T05:00:00+00:00,62286,62292.5,62028,62030.5,122.486,7612734.7290000003
linear,BTCUSDT,2021-11-07T06:00:00+00:00,62030.5,62150.5,61896,61969.5,222.937,13835702.6070000008
linear,BTCUSDT,2021-11-07T07:00:00+00:00,61969.5,62016,61819.5,61838.5,55.987,3466560.2239999999
linear,BTCUSDT,2021-11-07T08:00:00+00:00,61838.5,61937.5,61724.5,61823.5,180.039,11130542.8330000006
linear,BTCUSDT,2021-11-07T09:00:00+00:00,61823.5,62146.5,61596.5,62088.5,245.779,15166728.534
linear,BTCUSDT,2021-11-07T10:00:00+00:00,62088.5,62463,61926.5,62046,125.462,7806483.8755000001
linear,BTCUSDT,2021-11-07T11:00:00+00:00,62046,62046,61712,62019.5,120.705,7472303.8770000003
linear,BTCUSDT,2021-11-07T12:00:00+00:00,62019.5,62223,61836.5,61858,77.716,4822406.0884999996
linear,BTCUSDT,2021-11-07T13:00:00+00:00,61858,62261,61858,61966.5,229.385,14233320.3794999998
linear,BTCUSDT,2021-11-07T14:00:00+00:00,61966.5,62136.5,61906,61906,177.823,11030228.8029999994
linear,BTCUSDT,2021-11-07T15:00:00+00:00,61906,62048.5,61839,62043,92.051,5701083.7429999998
linear,BTCUSDT,2021-11-07T16:00:00+00:00,62043,62352,62038.5,62176,198.737,12358466.1034999993
linear,BTCUSDT,2021-11-07T17:00:00+00:00,62176,62573.5,62138.5,62572.5,135.092,8414472.7219999991
linear,BTCUSDT,2021-11-07T18:00:00+00:00,62572.5,62647,62195.5,62533.5,85.253,5322872.4584999997
linear,BTCUSDT,2021-11-07T19:00:00+00:00,62533.5,62619.5,62270.5,62399,178.206,11122930.2909999993
linear,BTCUSDT,2021-11-07T20:00:00+00:00,62399,62967,62320.5,62762,151.115,9458747.7215
linear,BTCUSDT,2021-11-07T21:00:00+00:00,62762,63200,62762,62925.5,285.525,17990723.5174999982
linear,BTCUSDT,2021-11-07T22:00:00+00:00,62925.5,63116,62884,62928.5,241.906,15243430.6765000001
linear,BTCUSDT,2021-11-07T23:00:00+00:00,62928.5,63385.5,62850.5,63370.5,256.444,16199889.1345000006
linear,BTCUSDT,2021-11-08T00:00:00+00:00,63370.5,65176,63370.5,65174.5,485.415,31244921.0170000009
linear,BTCUSDT,2021-11-08T01:00:00+00:00,65174.5,65773.5,65151.5,65253,461.709,30180508.8885000013
linear,BTCUSDT,2021-11-08T02:00:00+00:00,65253,65443,65225,65225,264.254,17275662.068500001
linear,BTCUSDT,2021-11-08T03:00:00+00:00,65225,65353.5,65128,65277.5,131.297,8563184.5380000006
linear,BTCUSDT,2021-11-08T04:00:00+00:00,65277.5,65443,65214,65262.5,434.404,28375633.8084999993
linear,BTCUSDT,2021-11-08T05:00:00+00:00,65262.5,65737,65242.5,65556,160.052,10482973.3835000005
linear,BTCUSDT,2021-11-08T06:00:00+00:00,65556,66286.5,65477,66021,682.934,45111484.1295000017
